# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1350508874
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-74.1807,0.999875,0.0629046,6,63,0,86.4638,-0.0979408,0.0416641,0.0990078,0.188996,0.157411,0.0865923,0.690624,-0.402839,-0.255722,-0.115029,-0.0499362,0.114805,0.0158736,-0.296302,-1.80438,-1.62717,-1.06314,0.0820407,-0.256265,1.71342,-13.4833,-22.3935,3.91652,-5.17088,-10.2006,2.25926,0.925108,2.46616,2.92268,-14.601,7.32455,1.66768,-32.3409,0.377378,1.61025,0.217358,-0.746576,-9.50445,-6.03906,0.217171,6.44088,13.8976,3.29013,14.8699,4.81079,-4.90222,-2.70526,-26.2422,-3.65923,20.5353,-21.7578,-11.0753,-0.656698,-0.558427,-0.219127,0.725412,-14.1918
-72.5671,0.999426,0.0629046,6,63,0,82.1571,-0.126057,0.105117,0.149925,0.00787881,-0.187095,0.0522793,-0.422454,-0.00788268,-0.365867,-0.0675015,0.0124811,-3.75533e-05,0.0847842,-0.331807,-3.39094,-2.56433,-0.529443,-0.733314,-0.181058,-3.71346,0.562002,3.32327,15.9608,6.58945,15.6091,6.05827,-5.03582,-3.34087,-22.5641,-3.7666,12.7803,-5.48109,-2.93708,-0.0479922,-0.119572,0.43516,0.0545669,-10.211,-6.52368,6.04851,9.37897,0.883364,-4.78591,13.7416,-2.81366,4.31603,-4.94308,-14.173,0.642392,-0.769918,16.3997,-29.1909,-0.923431,-0.941183,0.920889,-0.30092,3.77627
-78.6305,0.996949,0.0629046,6,63,0,82.0197,-0.164147,0.215356,0.100866,0.0504436,-0.00830945,-0.00927147,-0.461927,-0.00941573,-0.00707098,-0.0775274,-0.0650903,-0.0179096,0.148492,-0.380326,-5.09716,-2.95068,-1.93744,-0.511114,-0.199267,1.91951,1.57252,-7.50039,2.73846,6.69355,-17.4573,0.797539,-0.915821,4.03857,5.53486,-4.52799,0.753329,0.564502,-3.20072,-0.364217,0.183416,-0.36732,0.0596776,-1.69589,-8.39733,12.8665,6.18926,3.43708,-0.235153,-3.494,-2.15693,1.10523,-0.491298,-16.7524,-3.2154,-8.01612,29.0074,-58.3693,-0.994654,-0.937718,-0.92309,0.424232,-2.34077
-72.8543,0.995609,0.0629046,6,63,0,86.3817,-0.0901018,0.00729697,-0.0371601,-0.0872122,0.00862327,0.0103461,-0.477709,-0.352366,0.0956555,0.0686984,0.0652597,0.000788014,-0.155815,-0.180596,-3.6079,0.704193,-0.257022,-0.842436,-0.274962,13.9707,-13.2284,-13.6701,-1.88807,2.18377,29.3684,4.96898,3.41613,3.53743,11.1623,1.12897,2.41322,-13.8839,26.884,0.886354,0.949578,0.298052,-0.85651,10.9073,-4.76658,0.151484,-2.26439,-5.7418,0.115015,-6.92822,-3.9387,-5.58884,-0.784966,-3.71581,-12.2234,0.300031,-32.8386,48.8627,-0.969339,-1.25366,0.517677,0.590211,-16.7656
-77.5334,0.994365,0.0629046,6,63,0,86.9047,-0.0866197,-0.050021,-0.301772,-0.194104,0.434466,-0.0437367,0.127109,-0.0726473,0.311749,0.0676343,0.00107675,-0.158152,-0.0122522,-0.262068,-4.33323,-0.872522,0.517056,0.105049,0.021384,5.93954,0.397993,4.11489,6.88175,-1.14661,-1.44489,0.567946,0.536143,-0.888582,-8.27869,-11.9177,-0.475437,24.1863,-53.5012,0.754151,-1.27941,0.74461,-0.0150942,12.1562,-4.39271,-2.99701,-18.2621,-12.833,10.843,8.3663,8.86156,9.98196,5.78485,22.5374,2.4455,-17.8942,27.7139,6.07731,-1.07479,-0.0341489,1.32083,0.0505287,25.0189
-71.3769,0.998003,0.0629046,6,63,0,85.9906,0.0949103,0.106987,0.14106,0.031485,-0.0657328,-0.0628371,-0.469487,-0.323462,-0.444479,-0.0331468,0.199539,0.0703537,-0.0264926,-0.275595,0.0481845,-1.23055,-2.03992,-1.45845,-0.25364,8.28404,10.0208,9.32683,24.2209,-17.2869,11.1023,2.16449,3.4633,-0.678549,-13.3846,-7.10841,14.9299,4.47145,-16.7184,-0.587216,0.661152,0.143615,0.490203,-9.7244,1.71152,-1.24335,18.3787,1.67625,-12.4112,-17.3157,-2.18992,-3.58628,-2.98311,-10.9942,10.4761,6.91556,-6.83646,0.563792,1.00548,-0.478959,-0.963736,-0.714068,-11.6438
-77.1421,0.995731,0.0629046,6,63,0,86.8969,0.152262,0.248129,0.121884,0.194408,0.537959,0.0703482,0.132824,-0.559727,-0.0730716,0.101826,-0.0583368,0.0823497,0.122489,-0.267198,-1.03311,-0.244438,-1.41955,-0.410785,-0.339167,-6.85199,1.4653,15.5908,11.1077,2.12616,-13.5311,-2.41301,-7.70953,-5.2136,-0.73444,7.49578,9.8423,-2.26313,3.1386,0.506433,-0.710602,0.558379,-1.1374,-3.21778,7.00477,12.6742,8.68183,17.1549,14.1385,18.6616,1.11372,-7.37617,-1.09564,34.7139,-9.03658,11.1664,22.8773,7.67462,0.0165512,1.45606,-0.777888,0.254399,8.68726
-74.8683,0.986863,0.0629046,6,63,0,90.3001,0.0105969,0.225829,0.115708,0.148489,0.453503,0.0675711,0.106787,-0.393555,-0.0407752,0.0955417,-0.0722826,0.0281207,0.139332,-0.260231,-0.354265,-0.226571,-0.153062,0.0949528,-0.391949,-19.0096,-6.26906,-3.40587,-14.8827,-9.97579,-8.46323,-0.816975,9.33626,1.09376,-13.2701,-0.910912,-18.508,0.152742,8.83523,0.0715456,-0.528137,1.2764,0.306946,-20.5973,-4.47179,14.2111,11.442,21.6267,16.4511,40.3294,2.22133,-8.43825,-2.60949,44.6612,-8.71352,2.78661,49.1299,6.3534,4.35821,2.47943,2.92107,3.77908,23.9769
-72.0864,0.997898,0.0629046,6,63,0,80.7767,0.0747981,0.00226934,0.0188215,-0.0707661,0.0172547,0.0423131,-0.614294,0.0651312,0.170526,0.0367155,0.0397452,0.202459,0.117286,-0.265964,-0.0544765,-0.488293,-0.622938,0.0165156,-0.480587,-2.16654,7.01599,8.51633,13.8299,11.5777,9.17507,1.34258,-5.48895,-1.68915,17.769,-11.0921,11.1483,-0.426461,7.6565,-0.735734,0.00247147,-0.489899,0.234873,-4.98897,-3.94158,-19.595,-4.66426,-16.8399,-7.07768,-19.2474,-4.6147,3.31838,-0.446515,-19.4606,-4.98069,9.61534,-26.8494,0.143687,-0.0607493,-1.66625,-0.851832,-7.56785,-55.8696
-69.6056,0.996558,0.0629046,6,63,0,79.6533,0.0622325,0.100193,0.0430213,-0.165083,0.0385835,0.0512162,-0.530492,0.148949,0.340229,0.099217,0.0472469,0.0962028,0.058808,-0.224603,-0.34561,-0.740211,-0.252991,0.765177,-0.392762,-2.80693,8.0407,-0.5971,-7.7607,1.26432,-0.145565,2.6084,-1.09323,1.57566,15.3019,-0.155551,-35.3013,-12.3886,26.2341,-0.361036,-0.115724,-0.483487,-0.660006,13.122,3.68643,5.06232,8.18459,-14.0614,-0.501111,8.15359,-4.50567,8.89126,1.89649,21.2532,2.78438,30.5165,-9.21912,27.0714,0.322629,-0.500986,1.51471,2.04452,0.928287
-73.5686,0.990725,0.0629046,6,63,0,81.6325,-0.0568749,-0.0331542,-0.100624,0.0966343,0.103309,-0.0015131,0.2505,-0.244431,-0.0891556,0.102857,0.138243,-0.178784,-0.0684025,-0.323703,-1.18235,1.351,-1.44966,-2.97232,-0.566258,5.24346,-3.02677,-5.33136,8.15193,-2.53801,-15.4171,2.43398,-2.41508,-1.84467,-20.4558,-18.6283,5.75917,-10.0977,-17.6401,0.242196,0.572007,0.981502,-0.561383,-1.83505,-4.19147,-4.52781,-5.30597,9.66749,2.08114,-2.43302,1.8696,-1.60592,-1.13093,-15.1836,40.2539,-18.0521,-11.2058,-24.6209,-0.362855,3.64475,-0.998411,-0.945882,-0.997944
-71.5204,0.984884,0.0629046,6,95,0,89.7923,0.0738023,0.0710082,0.113015,0.0248117,0.00777577,-0.0214112,-0.379786,-0.109956,0.24193,0.0128999,-0.0658169,0.17325,0.0091971,-0.23112,-2.3842,-2.25894,0.799283,-1.16351,-0.0658827,9.0987,9.76564,-4.48018,-26.7834,-7.02929,-11.2379,-5.81436,0.0318085,-2.18825,-25.6724,-6.57045,0.272557,33.0529,29.4868,0.577863,-1.21199,0.174777,1.55067,-0.68488,3.65642,4.10928,7.78143,2.71293,0.106572,32.217,-13.4777,5.75995,6.80101,4.49695,-3.22332,21.6079,2.78394,22.4387,-0.800824,-0.877584,5.31363,0.036197,17.2685
-69.7243,0.999148,0.0629046,6,63,0,80.0298,-0.08666,0.00388691,-0.166057,-0.112611,0.125454,0.00624203,0.628534,-0.0157867,-0.342558,-0.0084917,-0.0503388,-0.105896,-0.0249566,-0.285033,-0.528494,-0.279633,-3.49872,-1.94335,-0.0624861,6.15484,5.11749,0.491563,1.96934,0.393352,10.9959,0.650728,-2.24879,-0.498784,15.052,10.3232,-16.7139,19.3731,-20.9414,-0.210984,0.321168,-0.58264,-0.91663,30.8209,-4.61938,-0.732272,-8.63791,-2.42813,4.53555,1.62972,3.20535,-0.00124911,-2.12471,5.95084,-1.50923,-9.85695,-3.24401,-1.14668,-1.04531,-0.36063,-0.909213,-0.966133,11.6072
-67.4254,0.997554,0.0629046,6,63,0,79.3011,0.0112225,-0.032347,0.00678037,-0.102533,-0.169489,0.0350268,-0.723307,-0.0885406,0.115489,0.0141261,-0.00669581,0.0717467,0.0426814,-0.261633,-0.333229,-0.933861,-0.3273,0.506455,-0.28522,-3.1588,1.91199,-19.8528,-11.9629,-9.82875,13.4141,-2.92141,3.38424,-5.46893,15.7236,-7.34594,7.79143,-15.8502,10.767,0.138867,-0.410375,0.830465,-0.785311,9.16225,-3.4726,-11.2221,2.05861,-8.48409,-10.6292,-9.58938,-6.58271,1.46615,-0.890437,-4.67457,-3.43515,0.1713,-31.557,7.93799,1.23148,-0.694944,0.81479,-1.49205,-27.4733
-68.9516,0.99858,0.0629046,6,63,0,75.3746,-0.12331,0.114286,0.088177,-0.0993941,0.19238,-0.0241588,0.408269,-0.330916,-0.068981,0.00231504,0.0835227,-0.0791831,-0.0574708,-0.293141,-1.23818,0.125953,0.0735906,-0.0507604,-0.0115672,1.15933,-4.30397,1.45669,-3.27892,-6.99132,23.6774,-2.31204,2.05593,-0.577608,14.4444,0.462354,21.6229,13.1474,11.0844,-0.10039,-0.254038,0.525209,-0.0169637,-9.19178,-6.14217,7.22725,9.36375,-3.15667,5.40601,17.8228,10.1628,-2.56493,-2.26723,23.5291,14.7919,2.77909,8.05461,-10.0981,-0.567887,1.07421,2.26559,-1.90409,29.6673
-67.7623,0.998346,0.0629046,6,63,0,72.7502,0.0194603,-0.0518373,-0.13874,-0.0398573,-0.112155,-0.0420421,-0.196838,-0.144122,0.191082,0.00271909,-0.00963015,-0.0271279,-0.0635031,-0.261344,0.623322,-1.50856,-1.10022,-0.206603,-0.0232641,2.39336,2.36084,0.263959,-3.94664,2.66079,14.0763,-3.17101,4.26924,0.859483,-3.03332,-6.54719,10.7773,13.7646,2.82513,-0.790987,0.180251,0.864308,-0.0939902,-5.51556,14.365,-22.1986,-32.1583,11.1378,-19.0345,-16.9958,-0.560197,-0.386165,0.358533,-1.9423,-1.73321,-3.36642,-23.6065,6.96279,6.6723,-0.773581,-0.844271,0.672102,-17.0678
-70.0984,0.99947,0.0629046,6,63,0,76.8519,-0.182624,-0.0309188,0.0639591,-0.131944,0.12445,-0.0643886,0.212822,-0.283015,-0.109995,-0.0539854,0.238224,-0.00621862,0.0166236,-0.277439,-0.951535,-1.32387,-2.06589,-0.305018,-0.156683,-0.19567,6.09942,4.05421,-2.44603,3.42667,4.11346,-4.25038,-2.95196,-0.63825,-1.68798,-0.0455294,-8.63644,5.56275,-5.85301,0.228892,0.627452,-1.03094,-0.049605,-23.4797,-12.8705,-5.33788,6.65581,-8.42198,2.54405,-17.6193,1.27576,-3.1067,-0.951632,-15.5698,12.8725,-4.05376,-2.32863,1.03871,0.193745,-0.288025,-0.894681,-0.325341,-11.4826
-72.9815,0.997356,0.0629046,6,63,0,82.4475,0.139867,0.155348,0.0375814,-0.240684,0.0041371,0.0503368,-0.552377,-0.142589,0.130863,0.0215835,-0.188017,0.121933,0.0207907,-0.307769,-0.406327,-0.954085,-2.61711,-2.62194,-0.188347,6.24388,-2.40872,-9.18127,17.0799,-2.7177,1.43801,-2.59118,6.50675,4.06306,-10.095,-9.01156,-6.75721,-4.77873,9.6589,0.881147,-1.29911,-0.617912,0.169898,-7.9544,9.22037,7.29818,5.10553,-23.993,-3.51784,10.6834,-2.66895,-1.51183,0.611033,1.81297,-11.5741,12.2683,2.49656,-14.5008,1.62804,-0.266784,-1.13799,-0.951623,-12.9274
-75.6734,0.984975,0.0629046,6,63,0,85.4686,0.20162,-0.0703733,-0.18352,0.136069,-0.042514,0.00782584,0.427411,0.408221,0.516799,0.0996397,-0.15892,0.00555617,0.117416,-0.279688,-2.52748,-1.76679,-0.741974,-0.408639,-0.224895,12.3217,7.44812,1.03974,-16.2606,-0.565527,14.7654,-1.9148,2.15937,0.813739,14.9045,-12.2102,16.3787,11.6476,-17.7522,-0.409382,-0.24542,0.0971676,-0.99243,15.7537,10.328,-4.77385,-10.7411,9.84331,-1.3884,-2.8266,3.91393,11.0833,2.73215,21.8183,-7.69516,-0.552279,23.1544,-3.3074,-0.842716,-0.819625,2.19976,0.12986,4.36701
-78.5841,0.99713,0.0629046,6,63,0,89.6525,0.0337688,0.282423,0.0947362,-0.238423,0.192363,0.0145853,-0.239069,-0.15687,0.368757,-0.00503975,0.00124257,-0.128939,-0.154713,-0.156889,-0.064166,-1.09497,-2.19361,-0.292817,-0.0882114,-11.1523,-4.99862,9.2624,-2.63182,0.408938,-2.6184,-2.5886,-7.13407,-3.63415,-28.7336,14.7576,4.41937,-15.0665,-14.1971,-1.05623,-0.474023,0.486265,-0.285866,9.18012,-0.680175,26.3695,13.0072,-30.2348,6.42437,2.91702,-1.08446,-1.46915,2.13433,-2.24265,1.79878,-10.8357,-26.1285,54.6961,6.91382,-0.657424,-1.06619,-0.395019,1.71126
-74.1968,0.963278,0.0629046,6,63,0,87.3228,0.0669492,0.0803926,0.138942,-0.197102,0.120538,-0.00301437,0.295635,-0.0513551,0.199951,-0.0699291,0.0456206,0.00921874,-0.0823498,-0.195027,-3.38095,0.659162,-2.22706,-0.556992,-0.0570219,-0.739429,17.6726,0.0671994,-10.8254,4.06485,4.83079,-3.7289,-2.43577,2.28915,4.36342,1.24699,-19.3858,-26.7949,44.987,1.34051,-0.481516,-0.414123,0.327167,-7.05571,3.2988,4.59348,8.59418,-13.1521,2.91808,-2.4633,1.67319,0.138015,1.03892,-50.9842,23.0342,1.85817,-18.8745,38.5699,-0.997813,4.39875,-0.905409,0.0304071,-7.89699
-69.8568,0.999704,0.0629046,6,63,0,79.5561,-0.0580202,-0.170903,0.0135099,0.0701393,0.196054,-0.019617,-0.256436,-0.142861,0.0702814,0.0468333,-0.18094,-0.0625107,0.0404926,-0.277944,-0.948334,-2.0582,0.0995311,0.0262134,-0.0175191,-1.48598,-10.6815,14.2818,-8.92957,6.15201,-7.02186,0.657513,-1.67578,-3.88115,-3.82151,-4.76705,-8.06338,-8.76267,44.0381,1.00226,1.05039,0.622958,0.699184,-0.39581,-1.86511,-11.6595,6.77818,13.2159,6.45905,35.4386,-1.37887,4.16638,-0.957482,14.6085,-8.45281,1.99551,39.9404,-2.78873,0.547272,-0.765045,-1.63559,0.857182,40.5716
-67.6716,0.999149,0.0629046,5,63,0,75.7893,-0.091669,-0.118562,-0.011467,0.104779,0.10105,-0.00378801,-0.0356704,-0.265576,0.31814,0.0222151,-0.202322,-0.0213487,0.0190155,-0.284998,-1.04914,-2.34365,0.185103,-1.13211,-0.117494,-1.64515,8.6741,-4.36599,1.60107,-6.23482,1.94299,2.38711,-3.51442,3.35969,-12.8998,0.317592,8.24607,-10.7603,-6.35504,-0.236997,-0.0922258,0.203706,-1.30948,-25.4072,-6.48837,-10.6344,1.44111,12.1338,2.13443,3.21669,1.67528,-5.13437,2.60084,5.622,-10.5652,-0.93012,3.28015,-1.17894,0.405528,-0.793871,0.717896,-0.700389,4.36397
-70.239,0.996129,0.0629046,5,63,0,74.6826,-0.0561969,-0.180552,-0.00753813,0.113611,0.197052,-0.0131142,-0.185228,-0.150248,0.470933,-0.00326386,-0.197907,-0.027729,-0.0212335,-0.297059,-0.406664,-2.85044,0.134274,-0.232989,-0.0999749,5.45364,-2.44255,-0.318149,-3.06364,4.51174,-4.53205,-1.9118,4.53862,1.52103,-12.4671,3.19585,-1.5193,-15.0131,-10.8576,-0.139564,-0.420071,-0.229551,1.36827,2.84013,-7.12853,-22.5362,3.87496,19.1997,6.65662,-4.4545,-1.18772,0.653648,4.54848,-0.36808,-10.0792,0.958812,-5.21312,-11.5175,3.64322,-0.90687,0.606579,-0.274881,2.53405
-67.5203,0.998776,0.0629046,6,63,0,75.0635,0.203168,-0.00598164,-0.0122033,-0.123012,-0.0287975,0.00619197,0.121006,-0.254812,0.232225,-0.0358609,0.0206441,-0.000252803,-0.0342408,-0.253761,-3.02245,0.749982,-0.324619,0.448243,-0.0485603,-2.24252,-11.9113,0.402857,11.5586,5.38014,-5.21134,0.707396,0.220982,3.3444,-0.937559,-11.8942,-7.32091,0.703547,-6.94202,0.108557,-1.49648,-0.177186,1.27318,-2.54002,10.3529,-0.619697,-0.423561,-7.87634,-0.819184,1.33218,2.76605,-0.490612,1.01914,-7.44686,14.6168,14.5445,-9.93693,14.9891,-0.997524,1.38925,-0.887509,0.711018,6.52442
-68.3651,0.998382,0.0629046,6,63,0,72.6814,-0.0788933,0.0778772,0.129454,-0.000393392,-0.159654,-0.0819828,-0.0271316,-0.265475,0.0708122,-0.00838988,-0.075487,-0.0759479,-0.065538,-0.306098,-0.246585,-1.04453,0.212585,-0.353853,0.0679955,9.12199,2.65171,9.39205,-7.29209,-6.3521,1.46728,0.357971,0.623909,-0.495543,2.33342,-2.06763,-8.64654,-0.122112,8.15943,-0.697643,0.290729,0.839558,-0.0672137,3.45963,-6.8721,6.98719,24.7176,11.8273,-9.13744,8.20175,3.98025,0.590419,0.60106,7.82969,-3.04608,1.42852,0.873674,-16.9329,3.18092,-0.78387,-3.28451,-1.74647,29.4249
-74.9231,0.997029,0.0629046,6,63,0,81.2727,0.0390132,-0.258837,-0.0478725,-0.270921,0.152031,0.0873293,0.186055,-0.0977489,-0.109144,-0.0601021,-0.0349741,0.00721273,-0.0149308,-0.186291,-2.88695,0.928579,-1.37947,-0.238547,-0.0633406,4.91744,-0.158409,-11.6056,-3.15863,5.74095,17.7455,-0.882225,1.98116,0.306842,-11.6043,1.46777,6.8541,0.766384,13.4295,-0.338011,1.07979,-0.100074,-0.531284,-20.4521,1.74803,-16.1255,-2.85943,-18.062,3.60041,15.974,1.2716,-0.189294,-1.28142,-51.943,-2.92448,-1.69545,-12.5402,45.0093,-0.857295,3.92089,-1.15938,-0.0788147,-15.9061
-72.5753,0.998025,0.0629046,6,63,0,85.6264,-0.00662297,-0.151345,0.0254854,-0.210084,0.16744,0.101267,0.352905,-0.0161733,0.222592,-0.0604267,-0.032783,0.00125686,-0.000438653,-0.178223,-2.27915,0.841052,-1.463,-0.3028,-0.0319929,-6.12742,19.256,14.3764,17.1563,0.519446,5.68755,2.59841,3.78429,7.4952,8.05793,-0.218939,-1.681,8.74245,2.54461,0.901571,-0.779937,0.0998641,-0.0803729,10.9152,-0.402693,-9.6995,2.17262,-13.5285,4.03234,23.3972,2.24631,1.20614,0.968164,-14.7371,7.5906,2.47666,-0.0560073,49.1335,-0.928468,1.12534,-0.784968,-0.258307,3.20165
-73.887,0.991247,0.0629046,6,63,0,84.8064,-0.207695,0.11445,-0.206766,-0.16731,0.145341,0.0659498,0.0537847,-0.177638,-0.0549134,-0.11407,-0.0166935,-0.11814,-0.0846126,-0.221809,-2.94115,-0.595247,0.0171028,0.347083,-0.0891038,-3.5517,12.658,-9.37407,11.0723,-3.00504,-11.5713,-5.55597,-2.1913,0.118458,9.90767,-1.85177,1.23659,-1.78673,-42.1075,0.333434,-1.62394,-0.143084,-1.29883,1.95133,-11.1174,6.17263,-12.8302,-11.2207,3.35927,-13.8757,0.870534,-3.05306,-3.9001,-39.1099,-4.11785,-34.1806,-37.6848,28.623,-0.910706,1.28294,-1.60835,5.06502,-32.6103
-71.4091,0.998405,0.0629046,5,31,0,83.3462,-0.194128,0.0645416,-0.164626,-0.170254,0.234753,0.102769,-0.0849881,-0.122503,0.0416721,-0.102601,0.0496481,-0.0532051,-0.0765989,-0.217664,-2.1349,-0.15515,-0.224776,0.353903,-0.0118613,3.81384,-8.71417,10.3175,1.37389,6.30253,21.8924,-2.50612,2.55261,2.56681,12.5822,10.9745,21.6961,7.82211,-0.15998,1.17491,0.655003,-0.122062,-0.22874,23.4495,-9.9853,3.68436,-9.21499,-10.3572,5.9424,32.8717,0.142406,2.13112,-1.14263,-16.956,9.6296,7.24093,-4.88973,32.4493,-1.17507,-0.301943,0.0752784,-0.828386,14.1867
-69.1859,0.998502,0.0629046,5,63,0,81.9856,0.0107523,0.263115,-0.0294617,-0.0944883,-0.15913,0.0300402,-0.031296,-0.582653,0.319798,-0.0594945,0.13428,-0.0495487,-0.0142179,-0.258111,-0.576582,-0.698836,-0.672491,0.663346,-0.0737449,-12.9048,-5.95373,-12.2354,-10.2949,12.0195,27.822,-0.156528,6.61755,-2.08572,-18.5014,-0.925088,-2.99084,-7.90872,33.8659,-1.00939,0.40922,-0.281636,-0.0784454,11.4273,-0.82733,20.6379,0.394357,-4.25605,-7.17268,9.83082,0.660211,-7.33398,1.75894,-12.0617,10.0677,-11.8054,20.1953,13.8328,1.07113,-0.092371,-0.96622,0.958172,8.09354
-70.3651,0.98763,0.0629046,6,63,0,81.8165,-0.130859,0.0328044,-0.177332,-0.0197924,-0.399342,-0.0023261,-0.0334598,-0.195598,0.408661,-0.0227373,0.117532,0.0354781,-0.00144951,-0.274817,-1.22101,0.0416665,-1.57003,0.871665,-0.128839,-5.66921,-19.2389,-9.61813,7.78221,-3.48378,-9.83469,-0.162263,9.21584,-0.116949,18.3984,-12.0039,-2.34227,9.60947,-11.6114,-0.384501,-0.877854,0.177196,-1.15684,-9.28882,-6.76695,1.76558,-8.94498,1.92878,-11.5019,-0.328059,0.310747,-0.930363,2.27491,-4.06343,16.785,36.2157,-6.01212,0.985766,-0.489607,1.30639,-1.23449,2.557,11.2329
-76.5345,0.993991,0.0629046,5,31,0,86.7475,-0.162138,-0.0402479,-0.152906,0.0838625,-0.512291,0.0111957,0.0531119,-0.173931,0.491623,-0.0269586,0.19057,-0.0501437,0.00171448,-0.27018,-0.515059,-0.432785,0.156054,1.28485,-0.108268,0.418057,9.01694,-6.72987,-18.9572,3.49777,-12.4112,-1.10219,-0.961244,-0.953458,-3.68986,-8.4118,6.56407,-4.86224,-6.20663,0.363736,0.88983,-1.9829,0.514337,-10.391,-16.493,-5.81892,-11.7143,12.2634,-22.1492,-34.7031,1.80042,-1.03452,4.69683,-25.4436,11.0574,-109.243,3.36339,-4.71946,6.77591,0.470458,0.447245,7.84328,-27.9721
-87.5443,0.998455,0.0629046,6,63,0,94.8936,0.28895,-0.0419611,-0.138196,-0.279498,0.543832,-0.107928,-0.821351,-0.371554,-0.125686,-0.116234,-0.23861,-0.131238,-0.200906,-0.203715,-1.12824,0.375836,-1.73082,-1.53592,0.164027,-4.49094,7.888,13.4491,-3.52211,8.18173,-3.12767,3.50923,0.974653,-3.19768,-3.53264,-7.1966,-10.0487,0.360329,-21.9239,-0.685526,0.296796,-0.661699,-0.690234,-0.121775,17.7193,-4.43739,-6.9085,-16.9924,15.0949,-23.1946,-3.93749,-4.39728,-1.14364,10.9017,-21.5274,-10.4674,-31.6654,36.0993,0.386387,-1.41222,-1.49248,-1.368,17.9774
-77.5279,0.999858,0.0629046,5,31,0,92.9796,0.256116,-0.0163356,-0.177081,-0.236415,0.29434,-0.0179966,-0.632664,-0.194955,-0.221051,-0.0970661,-0.194248,-0.136625,-0.158838,-0.279082,-1.84762,0.130942,-0.0750028,-1.61771,0.101632,-8.33004,3.06928,0.371602,11.1236,-13.4827,29.3696,3.47981,4.72328,0.228694,1.17662,14.2641,4.29717,21.7695,-55.373,0.0164739,-0.406613,0.97235,0.416184,-13.8801,13.7142,-1.81174,-9.81294,-13.998,7.49704,15.9054,-6.43906,0.233918,-4.79753,7.09169,-17.3977,-11.8418,-24.3367,-0.472832,-1.23153,-1.07188,1.82615,-1.31589,17.702
-70.7823,0.991175,0.0629046,6,63,0,84.1124,-0.0050419,0.0516827,0.0153338,0.0901547,-0.130105,0.000606807,0.438045,-0.0807652,0.486888,0.0274794,0.0901314,-0.0748092,-0.0348012,-0.283471,-5.55098,-0.217973,-0.23875,-0.330442,-0.120169,3.11994,-5.51016,-6.97319,-6.18848,-1.01272,14.0304,0.393658,-3.04348,-0.239487,34.8536,-1.92491,-8.32822,-9.41348,16.3276,-1.75881,0.0555238,0.385628,-1.76342,-24.1579,-0.25153,3.08994,0.973975,6.08286,-3.26062,2.88041,6.79956,4.43657,3.73775,13.9448,10.459,-2.30367,1.60098,-3.14707,-0.991251,0.562248,1.75623,-0.927425,17.4305
-72.7835,0.993084,0.0629046,6,63,0,84.2287,-0.0819654,0.172039,-0.193775,0.139678,-0.214267,-0.0168328,0.117853,0.162915,0.273359,-0.0506554,0.0414257,-0.112355,-0.07644,-0.305216,-3.47089,0.280411,-0.954633,-1.24498,-0.0811184,4.00548,-6.40239,17.6881,-2.52289,1.57554,5.67841,4.28342,-2.76976,3.26071,24.2191,12.2569,2.97626,8.25353,10.5888,-1.63495,0.199724,0.82977,0.417724,0.811557,-4.25356,10.1416,-11.634,9.56967,-5.46644,-8.29386,1.55135,6.50418,1.14248,-22.855,15.5197,-11.0951,-12.4005,-15.3648,-0.977048,1.48939,0.122234,-0.74497,1.08315
